5096,10,A,B,C,D,E,F,G,H,I,J,K,L,O,Q,U,W,X,Y
22433.50,46997.62,38071.59,31672.41,26856.38,29285.97,36894.40,24413.26,0,1,9
24413.26,47956.84,38221.51,28380.00,27717.62,29516.66,38827.66,24511.07,0,1,9
24121.83,50355.55,38221.51,30937.50,28157.61,29983.21,39289.08,24121.83,0,1,9
24025.34,50561.88,38523.30,30937.50,27283.93,29632.65,36894.40,24413.26,0,1,9
24609.22,48740.92,37625.53,31672.41,27391.77,29401.11,38221.51,24315.79,0,1,9
23265.01,49945.95,40071.43,28943.12,28047.02,28157.61,36178.27,24218.64,0,1,9
24025.34,50355.55,38523.30,31548.76,28829.67,30816.63,39134.62,23078.08,0,1,9
23547.73,50355.55,38372.09,28716.63,28047.02,29285.97,37773.59,23453.18,0,1,9
23929.17,46246.47,38372.09,31058.83,27827.03,29516.66,37039.42,24413.26,0,1,9
23737.81,51397.50,38372.09,30696.23,28157.61,29401.11,37331.25,24121.83,0,1,9
23833.33,49339.02,38980.81,31058.83,28047.02,28716.63,37185.02,24121.83,0,1,9
23833.33,48939.32,38221.51,30937.50,28716.63,29285.97,36606.18,24315.79,0,1,9
22524.67,52035.27,38221.51,31672.41,27827.03,27283.93,38675.16,22524.67,0,1,9
22985.07,49945.95,35755.61,30816.63,28047.02,27827.03,38071.59,24218.64,0,1,9
22161.77,50769.23,38675.16,30696.23,26750.44,29401.11,38372.09,23265.01,0,1,9
21982.08,50150.24,40071.43,28604.01,27936.82,28157.61,35615.85,23833.33,0,1,9
23547.73,49742.64,38372.09,28604.01,28268.60,28943.12,36750.00,23642.62,0,1,9
23453.18,50561.88,38221.51,31921.15,27717.62,29632.65,38372.09,23358.93,0,1,9
23737.81,51187.03,37478.07,30816.63,26539.68,29171.27,37625.53,24121.83,0,1,9
23737.81,46808.52,39600.00,29285.97,27717.62,29056.98,37625.53,23833.33,0,1,9
22161.77,51609.02,39756.47,29865.92,27717.62,29171.27,37773.59,23737.81,0,1,9
23642.62,49945.95,38221.51,30816.63,28047.02,29171.27,35895.91,23929.17,0,1,9
24315.79,50150.24,38372.09,30696.23,27717.62,28716.63,37039.42,23833.33,0,1,9
23642.62,50561.88,38675.16,31921.15,27936.82,29983.21,37773.59,24121.83,0,1,9
23929.17,49945.95,38372.09,30816.63,28943.12,28491.80,35615.85,23737.81,0,1,9
23547.73,46246.47,40229.94,31058.83,27827.03,29171.27,37625.53,23358.93,0,1,9
22252.05,49540.35,38523.30,31058.83,28157.61,28716.63,37922.27,23737.81,0,1,9
24025.34,49339.02,38372.09,30696.23,27717.62,27717.62,37773.59,23929.17,0,1,9
23929.17,48346.99,37922.27,30696.23,26122.59,28716.63,37922.27,23833.33,0,1,9
23078.08,49742.64,38675.16,29632.65,27608.62,29171.27,37773.59,23929.17,0,1,9
22433.50,46997.62,39289.08,29285.97,27717.62,28943.12,37625.53,24121.83,0,1,9
23929.17,47187.65,38221.51,29983.21,28047.02,27827.03,37773.59,23833.33,0,1,9
24025.34,49540.35,37625.53,29285.97,27608.62,29056.98,37331.25,24025.34,0,1,9
22252.05,49540.35,36750.00,29865.92,27608.62,28943.12,37773.59,24025.34,0,1,9
24218.64,49339.02,36750.00,29983.21,27717.62,28829.67,35895.91,24315.79,0,1,9
24121.83,49339.02,38071.59,31058.83,27827.03,29171.27,37773.59,24025.34,0,1,9
22892.38,50769.23,37185.02,31180.61,26019.23,28943.12,36894.40,24121.83,0,1,9
22342.62,49339.02,37478.07,31796.55,28157.61,28157.61,37331.25,24413.26,0,1,9
23547.73,51187.03,36606.18,30937.50,28491.80,29056.98,35895.91,24121.83,0,1,9
22433.50,46620.28,38523.30,31180.61,27827.03,28829.67,39289.08,24218.64,0,1,9
22433.50,46432.95,38675.16,29056.98,27827.03,29171.27,37478.07,24806.51,0,1,9
23642.62,49138.69,37478.07,30696.23,27717.62,27391.77,37331.25,24315.79,0,1,9
23833.33,49945.95,38221.51,30456.77,27936.82,27827.03,37922.27,25406.58,0,1,9
22985.07,49540.35,36320.33,29171.27,26962.70,28268.60,37625.53,24609.22,0,1,9
24025.34,46246.47,38827.66,30696.23,27608.62,29401.11,38372.09,24315.79,0,1,9
23833.33,48939.32,35895.91,30696.23,27608.62,30337.71,37773.59,23737.81,0,1,9
23833.33,46432.95,38980.81,29749.07,27176.47,29632.65,37922.27,23358.93,0,1,9
22800.00,49138.69,38980.81,31058.83,27391.77,29171.27,38071.59,23358.93,0,1,9
23737.81,50977.61,38221.51,30816.63,27608.62,29056.98,37625.53,23358.93,0,1,9
22161.77,51187.03,36606.18,30456.77,27608.62,28604.01,37331.25,23358.93,0,1,9
23547.73,48939.32,38675.16,30576.27,27391.77,28943.12,36462.96,23547.73,0,1,9
24315.79,49138.69,38675.16,31548.76,27608.62,28157.61,37331.25,23737.81,0,1,9
23929.17,48939.32,38221.51,31921.15,27391.77,27176.47,37625.53,24806.51,0,1,9
23929.17,49138.69,38221.51,30337.71,27608.62,29401.11,37185.02,22892.38,0,1,9
22071.78,48543.48,39289.08,29749.07,26856.38,28943.12,37331.25,23929.17,0,1,9
24609.22,46620.28,38372.09,30696.23,27608.62,29632.65,37478.07,24413.26,0,1,9
23737.81,46997.62,38980.81,30337.71,27500.00,28268.60,38372.09,23358.93,0,1,9
23642.62,49540.35,38372.09,29516.66,27391.77,26750.44,37625.53,24315.79,0,1,9
23642.62,48939.32,37922.27,30337.71,27608.62,28943.12,36606.18,23737.81,0,1,9
24413.26,48740.92,37625.53,29401.11,27500.00,28829.67,37773.59,24315.79,0,1,9
22892.38,48346.99,36462.96,30696.23,27827.03,26539.68,38372.09,24025.34,0,1,9
24315.79,49339.02,38221.51,31058.83,28157.61,28604.01,36894.40,23642.62,0,1,9
23547.73,48543.48,38071.59,31058.83,28380.00,27391.77,35200.00,23547.73,0,1,9
22524.67,46808.52,38221.51,28604.01,27827.03,28604.01,37185.02,22342.62,0,1,9
23833.33,48346.99,38980.81,30696.23,28268.60,28943.12,37773.59,23453.18,0,1,9
21982.08,48740.92,38675.16,28380.00,27283.93,28829.67,37922.27,24025.34,0,1,9
22985.07,49540.35,35200.00,31548.76,27608.62,27717.62,38221.51,23642.62,0,1,9
22800.00,49138.69,38221.51,30937.50,27391.77,29865.92,37185.02,22985.07,0,1,9
24025.34,45876.17,36462.96,30696.23,27608.62,27936.82,34789.16,23453.18,0,1,9
23547.73,46060.89,36320.33,29516.66,27391.77,28829.67,37331.25,23547.73,0,1,9
23642.62,50769.23,38071.59,30456.77,27391.77,27069.40,38372.09,22161.77,0,1,9
23833.33,46432.95,38221.51,28943.12,27391.77,30100.93,38372.09,23171.38,0,1,9
22161.77,48740.92,38523.30,31548.76,27936.82,29056.98,35338.05,23171.38,0,1,9
22342.62,48543.48,35615.85,30456.77,27608.62,28829.67,35755.61,23358.93,0,1,9
24025.34,48740.92,37922.27,30456.77,27608.62,29632.65,37773.59,23171.38,0,1,9
22433.50,44606.89,36320.33,29632.65,27500.00,28943.12,36462.96,23358.93,0,1,9
23453.18,48543.48,38071.59,29632.65,27069.40,29056.98,36036.81,23453.18,0,1,9
23453.18,49339.02,37773.59,30219.10,25507.80,28943.12,35755.61,23642.62,0,1,9
23929.17,47763.16,37922.27,30576.27,27391.77,28716.63,38221.51,22707.92,0,1,9
24413.26,47956.84,37922.27,30696.23,26750.44,28380.00,36462.96,23358.93,0,1,9
23833.33,48151.44,37922.27,30337.71,27176.47,28047.02,37185.02,23078.08,0,1,9
22892.38,47956.84,37039.42,30696.23,27608.62,27717.62,37922.27,23547.73,0,1,9
23453.18,48543.48,36462.96,30456.77,27176.47,27936.82,37922.27,22892.38,0,1,9
22071.78,47763.16,38071.59,30576.27,27391.77,26434.86,37625.53,23642.62,0,1,9
23265.01,46620.28,37773.59,30337.71,27500.00,28380.00,37625.53,23171.38,0,1,9
23547.73,48543.48,37922.27,30576.27,27391.77,28047.02,36750.00,22800.00,0,1,9
23737.81,44251.71,36036.81,30456.77,27608.62,29056.98,37625.53,23078.08,0,1,9
24218.64,48543.48,35615.85,30100.93,28491.80,28491.80,36750.00,22892.38,0,1,9
24218.64,47763.16,37773.59,30219.10,27827.03,29632.65,37185.02,23078.08,0,1,9
22985.07,48346.99,38071.59,28380.00,27391.77,28943.12,37478.07,23833.33,0,1,9
22071.78,47570.40,36320.33,28604.01,27391.77,26539.68,38221.51,23171.38,0,1,9
23547.73,49742.64,37773.59,30100.93,25813.59,27500.00,38827.66,22985.07,0,1,9
23642.62,45327.14,37625.53,31302.86,27936.82,28604.01,37331.25,23358.93,0,1,9
23833.33,46060.89,35476.68,30816.63,27069.40,28716.63,37922.27,23358.93,0,1,9
22252.05,48151.44,38071.59,29865.92,25406.58,26434.86,38523.30,23453.18,0,1,9
23833.33,43899.77,38221.51,28943.12,27283.93,28604.01,37922.27,22892.38,0,1,9
22985.07,47956.84,36320.33,29983.21,26962.70,28380.00,35476.68,24218.64,0,1,9
22985.07,48740.92,38071.59,30337.71,26856.38,27069.40,37331.25,23358.93,0,1,9
23833.33,45692.31,38523.30,31548.76,26962.70,28380.00,40071.43,22524.67,0,1,9
22252.05,47763.16,37039.42,30576.27,27283.93,26019.23,37773.59,23078.08,0,1,9
23833.33,47378.57,38071.59,30100.93,28380.00,26856.38,39134.62,23171.38,0,1,9
23265.01,47378.57,37922.27,29749.07,26962.70,28047.02,37478.07,24413.26,0,1,9
23929.17,47763.16,38372.09,31548.76,27176.47,28047.02,37185.02,24121.83,0,1,9
23547.73,45509.30,36750.00,28943.12,27391.77,29056.98,37478.07,24315.79,0,1,9
22342.62,47763.16,37478.07,31302.86,27500.00,28943.12,37625.53,23358.93,0,1,9
23642.62,48346.99,37625.53,30337.71,27283.93,28157.61,37039.42,24025.34,0,1,9
23547.73,47763.16,37478.07,31548.76,27391.77,28604.01,37625.53,23171.38,0,1,9
24511.07,46997.62,35338.05,30219.10,27283.93,28943.12,37478.07,23929.17,0,1,9
24511.07,47187.65,34789.16,30456.77,27500.00,28604.01,37478.07,23171.38,0,1,9
24025.34,47187.65,38071.59,30816.63,27283.93,28716.63,37625.53,23358.93,0,1,9
22892.38,47570.40,37331.25,30219.10,26962.70,28604.01,37331.25,23737.81,0,1,9
22433.50,45876.17,35615.85,30337.71,27069.40,28491.80,37922.27,22707.92,0,1,9
24025.34,43899.77,37625.53,30337.71,27283.93,28268.60,37922.27,23833.33,0,1,9
23547.73,47187.65,35615.85,30100.93,28491.80,28491.80,38071.59,23078.08,0,1,9
23737.81,48151.44,37478.07,31058.83,27500.00,29171.27,37625.53,23358.93,0,1,9
23547.73,47378.57,37185.02,30456.77,27391.77,26644.88,38221.51,21892.68,0,1,9
23453.18,46808.52,37478.07,30219.10,26434.86,28829.67,35062.50,22985.07,0,1,9
23547.73,45876.17,36750.00,29865.92,27283.93,28491.80,37773.59,23358.93,0,1,9
23547.73,47378.57,35755.61,29056.98,27069.40,28380.00,39134.62,22892.38,0,1,9
24413.26,46808.52,36178.27,30337.71,27176.47,29749.07,38071.59,22892.38,0,1,9
22433.50,43724.99,36606.18,28829.67,25507.80,28047.02,37773.59,22892.38,0,1,9
22252.05,47378.57,37331.25,29983.21,25507.80,28491.80,37625.53,22252.05,0,1,9
24315.79,47187.65,37625.53,30456.77,27283.93,28268.60,37773.59,22985.07,0,1,9
23547.73,45876.17,36178.27,30456.77,27391.77,26856.38,37331.25,23171.38,0,1,9
23547.73,45327.14,36178.27,30100.93,27500.00,29632.65,37773.59,23078.08,0,1,9
23078.08,46808.52,37478.07,30696.23,27717.62,27069.40,37625.53,22892.38,0,1,9
23642.62,45327.14,38221.51,30456.77,27069.40,27069.40,37185.02,23171.38,0,1,9
22800.00,47187.65,36462.96,30696.23,27936.82,28380.00,38980.81,23078.08,0,1,9
22707.92,49138.69,36750.00,30576.27,27283.93,28157.61,37039.42,21537.96,0,1,9
23078.08,46997.62,38827.66,29516.66,27069.40,28491.80,37478.07,23453.18,0,1,9
23453.18,43551.03,37625.53,30816.63,25507.80,28157.61,37185.02,23078.08,0,1,9
9625.00,17236.61,11014.34,16645.59,4846.41,31058.83,45327.14,48939.32,0,0,10
10616.28,19584.11,16500.00,11595.78,5937.72,35062.50,59237.71,42523.48,0,0,10
12868.21,28268.60,9895.81,12682.01,8523.98,40870.90,43551.03,46432.95,0,0,10
10280.77,19420.81,16645.59,11361.37,5848.10,33194.11,52465.82,42354.91,0,0,10
13564.14,22252.05,10225.35,12805.97,7624.55,42523.48,43377.83,43205.43,0,0,10
13118.85,26330.40,9841.37,12620.27,8677.78,38071.59,43551.03,44075.34,0,0,10
17386.56,17013.34,10672.70,13308.64,10729.27,29285.97,44785.71,44606.89,0,0,10
9895.81,19258.51,12930.61,19420.81,5449.88,31548.76,48543.48,57994.60,0,0,10
11129.41,20500.79,18383.56,11419.74,6209.06,32424.42,57506.70,41853.66,0,0,10
11014.34,20416.14,19913.79,11892.29,6027.75,33194.11,54685.71,42187.08,0,0,10
10059.95,17995.47,11892.29,17918.55,5059.75,31425.57,45692.31,50769.23,0,0,10
12375.00,17537.43,11361.37,16068.31,12132.36,29749.07,43551.03,47570.40,0,0,10
10059.95,18698.31,11952.06,19097.22,5406.15,31548.76,46808.52,54232.56,0,0,10
9625.00,17765.41,11892.29,17461.88,5232.17,30456.77,46432.95,48543.48,0,0,10
10616.28,21014.40,19177.74,11892.29,5982.68,33194.11,54914.06,41359.04,0,0,10
14481.01,16718.70,9895.81,12620.27,9304.51,29171.27,41523.18,43033.78,0,0,10
10059.95,19502.33,13181.94,17087.54,5275.51,30456.77,46997.62,50977.61,0,0,10
9841.37,17689.19,12253.35,17311.47,5016.89,29749.07,44428.90,49945.95,0,0,10
10114.94,18072.62,13118.85,19177.74,5188.91,29983.21,46432.95,55374.34,0,0,10
10336.33,18305.47,14347.83,20928.12,5449.88,31302.86,47763.16,55374.34,0,0,10
11245.08,21803.57,13181.94,11773.21,6438.09,36036.81,50355.55,41523.18,0,0,10
11303.15,21450.00,14481.01,11595.78,6254.65,33849.50,54007.73,41195.60,0,0,10
17613.19,17161.96,11014.34,12805.97,10447.87,28157.61,42523.48,43033.78,0,0,10
14547.89,16865.59,10447.87,12558.71,9304.51,29632.65,41359.04,43724.99,0,0,10
12558.71,27608.62,10114.94,12314.09,7285.20,39600.00,40870.90,41195.60,0,0,10
18305.47,16718.70,10842.86,13692.95,12314.09,28380.00,43205.43,43899.77,0,0,10
17236.61,16572.68,10729.27,13181.94,10899.87,28380.00,42523.48,44428.90,0,0,10
16645.59,16939.35,10729.27,13500.00,9895.81,28047.02,42020.00,45876.17,0,0,10
13055.94,24609.22,10005.10,12436.07,7429.94,39134.62,40389.13,41523.18,0,0,10
10616.28,19748.44,16500.00,11187.17,5714.45,31672.41,50561.88,39913.60,0,0,10
12375.00,17311.47,11129.41,14347.83,12682.01,28716.63,42187.08,44785.71,0,0,10
18777.61,16939.35,10957.03,14749.65,12436.07,29056.98,40870.90,44965.36,0,0,10
10729.27,21274.92,13118.85,11595.78,6254.65,33454.72,52250.00,40229.94,0,0,10
11187.17,20670.90,18150.00,11245.08,6027.75,32678.99,54914.06,39913.60,0,0,10
14281.51,25205.17,10225.35,12012.00,8523.98,41523.18,40870.90,42523.48,0,0,10
17386.56,16645.59,10899.87,13308.64,10059.95,27500.00,40870.90,42354.91,0,0,10
16792.04,17013.34,11187.17,14414.33,12314.09,27069.40,41032.89,43899.77,0,0,10
10280.77,18227.62,13692.95,15784.68,5406.15,29516.66,45145.84,52465.82,0,0,10
10059.95,17765.41,12253.35,17311.47,5016.89,29056.98,41853.66,46808.52,0,0,10
13500.00,23358.93,10059.95,12868.21,7821.04,38071.59,40389.13,42187.08,0,0,10
9678.89,17689.19,12072.09,16792.04,5102.71,28943.12,41688.05,47187.65,0,0,10
11832.67,25305.70,9787.07,12012.00,7237.19,41359.04,39913.60,40870.90,0,0,10
9625.00,17689.19,12072.09,16572.68,4974.13,29056.98,42020.00,47187.65,0,0,10
11595.78,24905.66,10059.95,12253.35,7189.29,38071.59,39756.47,41853.66,0,0,10
9464.15,17765.41,11536.94,15926.09,4974.13,28829.67,42187.08,47378.57,0,0,10
12012.00,24315.79,10170.08,12132.36,7478.42,36894.40,39600.00,40709.61,0,0,10
10616.28,20080.19,16355.26,11129.41,5758.90,29516.66,48346.99,38827.66,0,0,10
17995.47,17087.54,10785.99,13308.64,11419.74,27717.62,40071.43,41523.18,0,0,10
10170.08,18072.62,15227.15,13181.94,5581.72,29171.27,46432.95,44606.89,0,0,10
19339.53,16939.35,11129.41,13822.47,10672.70,27500.00,41853.66,42692.82,0,0,10
13118.85,25916.23,10170.08,12132.36,7141.50,38980.81,39756.47,40071.43,0,0,10
10842.86,20331.75,18150.00,11713.91,5892.86,32171.81,53784.06,38980.81,0,0,10
9625.00,17537.43,11478.26,17386.56,5275.51,28716.63,40709.61,48543.48,0,0,10
10672.70,20247.64,17918.55,11303.15,6072.92,32551.46,52682.73,39444.20,0,0,10
9895.81,18305.47,12314.09,19666.15,5232.17,29285.97,42020.00,48939.32,0,0,10
11014.34,21274.92,12805.97,11303.15,6346.15,32424.42,46246.47,39913.60,0,0,10
11595.78,24121.83,9732.91,12620.27,6951.48,36178.27,38980.81,39289.08,0,0,10
10616.28,19177.74,14347.83,11014.34,5758.90,28829.67,45509.30,38675.16,0,0,10
10170.08,18540.46,13436.04,17013.34,5406.15,28604.01,45327.14,45327.14,0,0,10
12805.97,25507.80,10005.10,11952.06,7969.66,39913.60,39134.62,40549.02,0,0,10
11187.17,21803.57,14414.33,11654.76,6300.35,31921.15,48346.99,39134.62,0,0,10
10842.86,19339.53,16865.59,11419.74,5982.68,30337.71,49540.35,38827.66,0,0,10
13436.04,22433.50,10225.35,12743.90,8019.44,37625.53,39289.08,40709.61,0,0,10
9787.07,17841.87,12620.27,20163.78,5232.17,28604.01,42354.91,52250.00,0,0,10
10616.28,19016.95,16865.59,11303.15,5848.10,29865.92,48740.92,38827.66,0,0,10
15021.33,17087.54,10392.03,12682.01,9517.63,26644.88,39134.62,40709.61,0,0,10
9787.07,18698.31,12743.90,19748.44,5275.51,28380.00,43205.43,54914.06,0,0,10
10005.10,19258.51,16068.31,11303.15,5937.72,29285.97,47763.16,38372.09,0,0,10
9625.00,17537.43,12993.19,17386.56,5102.71,27500.00,41032.89,50355.55,0,0,10
17311.47,16792.04,11129.41,13692.95,10059.95,26539.68,39600.00,40709.61,0,0,10
9571.25,17995.47,11654.76,16865.59,5059.75,28157.61,40549.02,49138.69,0,0,10
12805.97,17461.88,11071.80,14149.44,12930.61,26962.70,39756.47,42020.00,0,0,10
9895.81,18619.27,13118.85,20163.78,5537.67,29056.98,42354.91,51821.61,0,0,10
10842.86,19016.95,16283.21,11303.15,6072.92,30696.23,47187.65,38071.59,0,0,10
10170.08,17995.47,13500.00,15365.33,5670.10,29171.27,43205.43,50355.55,0,0,10
9787.07,16939.35,11773.21,15158.34,11832.67,26962.70,39756.47,42692.82,0,0,10
11014.34,23642.62,9841.37,11536.94,6209.06,32551.46,37625.53,39134.62,0,0,10
10616.28,19748.44,17995.47,11536.94,5537.67,30816.63,46060.89,38071.59,0,0,10
15574.10,16645.59,10899.87,12993.19,9146.07,26434.86,38675.16,41032.89,0,0,10
18150.00,17013.34,10447.87,14481.01,10336.33,26330.40,39289.08,40389.13,0,0,10
10170.08,18072.62,13757.62,15714.29,5537.67,27936.82,44075.34,48939.32,0,0,10
10280.77,19748.44,15089.74,11245.08,5758.90,28604.01,46060.89,37478.07,0,0,10
14953.12,16427.53,10336.33,13500.00,8422.08,29056.98,38675.16,40229.94,0,0,10
13757.62,27500.00,10225.35,12868.21,7870.46,40549.02,38221.51,39756.47,0,0,10
10170.08,18619.27,14953.12,17386.56,5059.75,26750.44,40549.02,46997.62,0,0,10
9895.81,18936.93,14749.65,18383.56,5406.15,27500.00,46246.47,48346.99,0,0,10
15574.10,17689.19,11478.26,14481.01,13245.21,26750.44,40389.13,41688.05,0,0,10
10729.27,20163.78,19016.95,11361.37,6072.92,29983.21,48939.32,37922.27,0,0,10
11303.15,22800.00,9571.25,12012.00,6484.21,32807.02,37773.59,38827.66,0,0,10
9841.37,18150.00,13564.14,21014.40,5232.17,28829.67,43899.77,49138.69,0,0,10
18383.56,16939.35,10280.77,13500.00,11536.94,26226.31,38523.30,39913.60,0,0,10
9732.91,18383.56,12314.09,19830.99,5318.95,27717.62,40549.02,44075.34,0,0,10
9787.07,18150.00,12558.71,20080.19,5318.95,27608.62,42020.00,51609.02,0,0,10
12132.36,27176.47,9841.37,12436.07,7575.72,35615.85,37773.59,38675.16,0,0,10
10280.77,18540.46,14347.83,12072.09,5581.72,28943.12,45509.30,44785.71,0,0,10
10170.08,18383.56,14215.38,17161.96,5537.67,27936.82,43377.83,50977.61,0,0,10
15365.33,17386.56,10957.03,14481.01,13308.64,26122.59,39134.62,41195.60,0,0,10
9464.15,17311.47,11773.21,16500.00,5016.89,27069.40,40549.02,45327.14,0,0,10
18305.47,16792.04,10503.87,14347.83,11419.74,26226.31,37922.27,41032.89,0,0,10
11595.78,24121.83,9950.38,12682.01,7237.19,39289.08,37625.53,39600.00,0,0,10
12072.09,24609.22,9895.81,12436.07,7381.58,36320.33,37773.59,38221.51,0,0,10
11595.78,21274.92,11129.41,12132.36,6072.92,30937.50,36894.40,38372.09,0,0,10
15021.33,16500.00,10114.94,12930.61,8422.08,32678.99,37922.27,39444.20,0,0,10
10005.10,18461.89,13692.95,18777.61,5493.73,27500.00,42862.93,46620.28,0,0,10
13118.85,27283.93,10170.08,12682.01,8069.34,36606.18,37773.59,39444.20,0,0,10
10170.08,18461.89,13245.21,17765.41,5188.91,27500.00,43551.03,51609.02,0,0,10
10059.95,17765.41,11832.67,17013.34,5016.89,27500.00,41359.04,46997.62,0,0,10
9625.00,17613.19,12132.36,17537.43,5102.71,26962.70,40389.13,44965.36,0,0,10
18150.00,16939.35,10957.03,14414.33,12993.19,26434.86,38827.66,41359.04,0,0,10
10336.33,19830.99,17995.47,11361.37,6300.35,31180.61,52900.76,37625.53,0,0,10
9678.89,17765.41,12132.36,17161.96,4931.46,27069.40,39600.00,44606.89,0,0,10
9841.37,17995.47,12743.90,19584.11,5102.71,26330.40,40709.61,47763.16,0,0,10
10447.87,19584.11,15855.28,11187.17,5581.72,28047.02,46620.28,37039.42,0,0,10
9571.25,17689.19,12253.35,16645.59,5059.75,27176.47,39600.00,48543.48,0,0,10
9571.25,17613.19,12375.00,16939.35,5102.71,26539.68,40229.94,44251.71,0,0,10
14347.83,16500.00,10114.94,12620.27,8677.78,28047.02,37922.27,39600.00,0,0,10
18150.00,17013.34,10729.27,14018.11,13118.85,26019.23,39756.47,42187.08,0,0,10
10280.77,19913.79,15997.10,11187.17,5406.15,28829.67,45692.31,36750.00,0,0,10
9464.15,17918.55,11832.67,16865.59,5016.89,26856.38,41359.04,44965.36,0,0,10
13822.47,19666.15,10280.77,12436.07,8019.44,32807.02,38523.30,39444.20,0,0,10
10005.10,18540.46,14018.11,19177.74,5362.50,27069.40,44606.89,52682.73,0,0,10
18150.00,16792.04,10503.87,13952.71,10170.08,25916.23,38372.09,40071.43,0,0,10
9678.89,17841.87,12132.36,18227.62,4974.13,27069.40,39913.60,46246.47,0,0,10
13181.94,26434.86,10503.87,12012.00,8069.34,37331.25,37039.42,39600.00,0,0,10
17386.56,16718.70,11071.80,14083.68,9950.38,25813.59,37773.59,40071.43,0,0,10
14547.89,20080.19,10447.87,13436.04,8780.94,27069.40,38372.09,38675.16,0,0,10
12558.71,28268.60,10114.94,12314.09,6904.26,38827.66,37478.07,38372.09,0,0,10
18150.00,17236.61,10842.86,13436.04,11713.91,25711.30,38372.09,41195.60,0,0,10
13055.94,24905.66,10170.08,12805.97,8270.17,36320.33,37478.07,38372.09,0,0,10
11654.76,22161.77,11129.41,11892.29,5937.72,33194.11,49540.35,37625.53,0,0,10
10005.10,18936.93,15021.33,17613.19,5670.10,27391.77,41523.18,52035.27,0,0,10
11713.91,22985.07,9895.81,12132.36,6484.21,35615.85,37039.42,37773.59,0,0,10
10170.08,20163.78,16355.26,11245.08,5493.73,29632.65,45509.30,36894.40,0,0,10
9950.38,17995.47,13822.47,18540.46,5406.15,28604.01,45509.30,45692.31,0,0,10
9950.38,18150.00,13118.85,20416.14,5318.95,27176.47,40071.43,49339.02,0,0,10
16718.70,16718.70,10503.87,13628.45,9625.00,25104.99,38221.51,40071.43,0,0,10
14481.01,21537.96,10447.87,12682.01,8169.51,36036.81,36894.40,38372.09,0,0,10
17461.88,16718.70,10560.00,13692.95,10114.94,25711.30,37331.25,38523.30,0,0,10
13245.21,25609.38,10336.33,13055.94,7870.46,36750.00,37039.42,38071.59,0,0,10
10503.87,18698.31,15296.14,11187.17,5318.95,27283.93,42692.82,44251.71,0,0,10
13436.04,19830.99,10503.87,13245.21,8677.78,25205.17,37331.25,38827.66,0,0,10
10785.99,19258.51,17236.61,11187.17,5670.10,28157.61,43205.43,36320.33,0,0,10
15021.33,16645.59,10785.99,12743.90,9625.00,25104.99,37331.25,38372.09,0,0,10
12558.71,26019.23,10225.35,12682.01,7189.29,35615.85,36320.33,38221.51,0,0,10
